Name,Symbol,Date, High , Low , Open , Close ,Volume, Marketcap 
Binance Coin,BNB,2017-11-26,1.94,1.83 ,1.89,1.85 ,9056850,183485813.80 
Binance Coin,BNB,2017-11-27,1.95,1.79 ,1.87,1.94 ,22826600,192382221.70 
Binance Coin,BNB,2017-11-28,1.96,1.87 ,1.96,1.92 ,36377700,189820729.50 
Binance Coin,BNB,2017-11-29,2.05,1.68 ,1.92,1.75 ,43765500,173425991.40 
Binance Coin,BNB,2017-11-30,2.05,1.76 ,1.76,2.00 ,31559500,197727987.60 
Binance Coin,BNB,2017-12-01,2.14,1.92 ,2.00,2.07 ,28867200,204981753.20 
Binance Coin,BNB,2017-12-02,2.12,2.00 ,2.08,2.08 ,24332700,206361018.20 
Binance Coin,BNB,2017-12-03,2.38,2.05 ,2.09,2.23 ,35163500,220528931.50 
Binance Coin,BNB,2017-12-04,2.58,2.26 ,2.26,2.49 ,41226200,246711203.50 
Binance Coin,BNB,2017-12-05,2.73,2.50 ,2.50,2.60 ,49190000,256971034.20 
Binance Coin,BNB,2017-12-06,2.78,2.35 ,2.58,2.59 ,41731500,256217537.70 
Binance Coin,BNB,2017-12-07,2.91,2.49 ,2.55,2.78 ,28297900,275253969.30 
Binance Coin,BNB,2017-12-08,2.87,2.26 ,2.77,2.83 ,38648500,280275959.40 
Binance Coin,BNB,2017-12-09,2.87,2.33 ,2.83,2.61 ,27217000,258469116.00 
Binance Coin,BNB,2017-12-10,2.70,2.21 ,2.66,2.48 ,19258500,245888397.20 
Binance Coin,BNB,2017-12-11,2.82,2.50 ,2.51,2.71 ,19427000,267996243.10 
Binance Coin,BNB,2017-12-12,2.78,2.61 ,2.73,2.68 ,24523200,265827836.50 
Binance Coin,BNB,2017-12-13,2.88,2.57 ,2.69,2.78 ,28429500,275070793.40 
Binance Coin,BNB,2017-12-14,3.16,2.77 ,2.77,3.16 ,40335300,312759482.40 
Binance Coin,BNB,2017-12-15,4.41,3.14 ,3.16,4.00 ,52745900,395674796.10 
Binance Coin,BNB,2017-12-16,4.73,3.92 ,4.17,4.66 ,54002400,461865655.10 
Binance Coin,BNB,2017-12-17,6.75,4.67 ,4.67,5.76 ,98159600,569995874.10 
Binance Coin,BNB,2017-12-18,6.22,5.28 ,5.79,5.62 ,66623700,556047771.90 
Binance Coin,BNB,2017-12-19,6.55,5.58 ,5.65,5.79 ,66695200,573521762.60 
Binance Coin,BNB,2017-12-20,5.79,4.93 ,5.79,5.18 ,47866900,512517256.90 
Binance Coin,BNB,2017-12-21,5.70,4.81 ,5.18,5.18 ,46905500,512893510.10 
Binance Coin,BNB,2017-12-22,5.21,3.51 ,5.21,4.34 ,36672600,429339556.10 
Binance Coin,BNB,2017-12-23,5.13,4.31 ,4.39,4.84 ,32930300,479154489.60 
Binance Coin,BNB,2017-12-24,5.29,4.20 ,4.74,5.29 ,43676900,523356319.50 
Binance Coin,BNB,2017-12-25,6.96,5.25 ,5.31,6.56 ,66374400,649532830.10 
Binance Coin,BNB,2017-12-26,10.62,6.50 ,6.56,9.03 ,167812992,894038991.90 
Binance Coin,BNB,2017-12-27,11.30,8.49 ,9.25,10.11 ,167808000,1000734498.00 
Binance Coin,BNB,2017-12-28,10.20,8.15 ,10.13,9.32 ,109298000,922950089.70 
Binance Coin,BNB,2017-12-29,9.53,8.54 ,9.32,8.81 ,70849400,872075706.40 
Binance Coin,BNB,2017-12-30,8.76,7.19 ,8.71,7.84 ,72933904,776369764.10 
Binance Coin,BNB,2017-12-31,8.84,7.71 ,7.76,8.64 ,74927904,855043318.10 
Binance Coin,BNB,2018-01-01,8.70,7.96 ,8.63,8.41 ,66422800,833164194.50 
Binance Coin,BNB,2018-01-02,9.12,8.22 ,8.46,8.84 ,104789000,875062958.80 
Binance Coin,BNB,2018-01-03,9.58,8.53 ,8.77,9.54 ,108852000,944185622.30 
Binance Coin,BNB,2018-01-04,9.54,8.85 ,9.45,9.21 ,158819008,912314005.90 
Binance Coin,BNB,2018-01-05,16.72,9.09 ,9.15,14.92 ,341504992,1477011641.00 
Binance Coin,BNB,2018-01-06,23.51,14.82 ,14.87,22.76 ,637020992,2253538837.00 
Binance Coin,BNB,2018-01-07,22.77,18.24 ,22.77,18.66 ,258050000,1847284395.00 
Binance Coin,BNB,2018-01-08,19.22,15.35 ,18.65,18.26 ,296617984,1808084753.00 
Binance Coin,BNB,2018-01-09,20.32,16.80 ,18.17,17.41 ,194750000,1724011965.00 
Binance Coin,BNB,2018-01-10,17.71,15.17 ,17.71,17.39 ,146582000,1721932671.00 
Binance Coin,BNB,2018-01-11,23.15,15.29 ,17.57,21.04 ,389228000,2083521898.00 
Binance Coin,BNB,2018-01-12,24.91,19.93 ,21.48,22.32 ,387537984,2209626128.00 
Binance Coin,BNB,2018-01-13,23.67,21.37 ,22.35,22.17 ,181676000,2195576042.00 
Binance Coin,BNB,2018-01-14,22.25,19.14 ,22.25,20.78 ,129239000,2057243582.00 
Binance Coin,BNB,2018-01-15,23.60,19.33 ,20.80,19.56 ,244154000,1937179206.00 
Binance Coin,BNB,2018-01-16,19.63,10.44 ,19.63,13.89 ,399951008,1375492587.00 
Binance Coin,BNB,2018-01-17,15.54,9.66 ,13.62,14.20 ,299411008,1406315645.00 
Binance Coin,BNB,2018-01-18,15.96,13.51 ,14.25,14.28 ,204899008,1413959526.00 
Binance Coin,BNB,2018-01-19,15.64,13.99 ,14.31,14.94 ,139882000,1479328568.00 
Binance Coin,BNB,2018-01-20,16.65,15.03 ,15.03,16.19 ,156744992,1603066364.00 
Binance Coin,BNB,2018-01-21,16.25,13.36 ,16.25,14.07 ,141562000,1392958656.00 
Binance Coin,BNB,2018-01-22,14.45,11.91 ,14.20,13.01 ,138026000,1288627604.00 
Binance Coin,BNB,2018-01-23,13.96,11.78 ,13.00,13.09 ,91706200,1296439809.00 
Binance Coin,BNB,2018-01-24,14.19,12.79 ,13.19,13.63 ,105736000,1349432102.00 
Binance Coin,BNB,2018-01-25,14.14,13.06 ,13.76,13.23 ,105648000,1309796798.00 
Binance Coin,BNB,2018-01-26,13.59,12.29 ,13.21,13.22 ,113429000,1308786855.00 
Binance Coin,BNB,2018-01-27,13.44,12.89 ,13.23,13.25 ,84009400,1312232542.00 
Binance Coin,BNB,2018-01-28,13.81,13.20 ,13.30,13.54 ,93871104,1340669363.00 
Binance Coin,BNB,2018-01-29,13.67,12.68 ,13.55,12.76 ,71294304,1263864203.00 
Binance Coin,BNB,2018-01-30,12.77,11.06 ,12.77,11.25 ,59389600,1113976810.00 
Binance Coin,BNB,2018-01-31,11.41,10.57 ,11.27,11.15 ,50435000,1103511030.00 
Binance Coin,BNB,2018-02-01,11.39,8.71 ,11.18,9.52 ,82984200,942201381.80 
Binance Coin,BNB,2018-02-02,10.46,7.22 ,9.41,9.65 ,91468200,955711842.10 
Binance Coin,BNB,2018-02-03,10.27,8.61 ,9.70,9.75 ,56556200,965354815.50 
Binance Coin,BNB,2018-02-04,9.75,8.10 ,9.75,8.46 ,49990000,837523781.00 
Binance Coin,BNB,2018-02-05,8.55,6.13 ,8.43,6.71 ,55276900,663891840.40 
Binance Coin,BNB,2018-02-06,8.56,5.59 ,6.81,8.29 ,97189904,820712193.90 
Binance Coin,BNB,2018-02-07,9.22,7.35 ,8.32,8.10 ,77970304,801519320.10 
Binance Coin,BNB,2018-02-08,8.72,8.09 ,8.09,8.60 ,82496000,851074837.00 
Binance Coin,BNB,2018-02-09,9.89,8.34 ,8.61,9.73 ,9284.19043,963451766.40 
Binance Coin,BNB,2018-02-10,10.36,8.85 ,9.73,9.26 ,80123200,916470613.60 
Binance Coin,BNB,2018-02-11,9.35,8.14 ,9.20,8.70 ,68554600,861907958.70 
Binance Coin,BNB,2018-02-12,9.40,8.71 ,8.71,9.32 ,50792600,923055044.60 
Binance Coin,BNB,2018-02-13,9.35,8.77 ,9.32,8.99 ,41593400,889817034.90 
Binance Coin,BNB,2018-02-14,10.65,8.99 ,9.02,10.40 ,68781600,1029805008.00 
Binance Coin,BNB,2018-02-15,11.28,10.10 ,10.39,10.93 ,108962000,1082331935.00 
Binance Coin,BNB,2018-02-16,11.20,10.43 ,10.91,11.20 ,71131800,1109115222.00 
Binance Coin,BNB,2018-02-17,11.87,10.95 ,11.08,11.69 ,76093504,1157404350.00 
Binance Coin,BNB,2018-02-18,11.70,10.68 ,11.69,10.70 ,62044700,1059687434.00 
Binance Coin,BNB,2018-02-19,11.19,10.65 ,10.67,11.08 ,54898800,1096649360.00 
Binance Coin,BNB,2018-02-20,11.19,9.79 ,11.09,9.90 ,66512400,980685153.10 
Binance Coin,BNB,2018-02-21,10.19,9.15 ,9.88,9.38 ,55087600,928829541.10 
Binance Coin,BNB,2018-02-22,9.81,8.71 ,9.40,8.90 ,47216100,881623626.40 
Binance Coin,BNB,2018-02-23,9.73,8.66 ,8.87,9.69 ,53626800,959654579.50 
Binance Coin,BNB,2018-02-24,9.84,8.78 ,9.69,9.14 ,48709200,905177076.70 
Binance Coin,BNB,2018-02-25,9.49,8.94 ,9.15,9.35 ,43814500,925444252.40 
Binance Coin,BNB,2018-02-26,10.06,9.13 ,9.37,9.90 ,53540300,980468312.50 
Binance Coin,BNB,2018-02-27,11.10,9.82 ,9.97,10.66 ,97184400,1055479339.00 
Binance Coin,BNB,2018-02-28,11.18,10.39 ,10.69,10.44 ,69036400,1033527935.00 
Binance Coin,BNB,2018-03-01,10.67,10.33 ,10.45,10.51 ,72474200,1040607436.00 
Binance Coin,BNB,2018-03-02,10.54,10.14 ,10.46,10.22 ,46449100,1012398347.00 
Binance Coin,BNB,2018-03-03,10.45,10.13 ,10.29,10.22 ,40001900,1011715151.00 
Binance Coin,BNB,2018-03-04,10.39,9.90 ,10.21,10.35 ,37886900,1024606773.00 
Binance Coin,BNB,2018-03-05,10.44,10.10 ,10.40,10.11 ,38605100,1001081047.00 
Binance Coin,BNB,2018-03-06,10.15,9.15 ,10.15,9.38 ,38182600,929185001.30 
Binance Coin,BNB,2018-03-07,10.13,8.24 ,9.40,9.03 ,79740800,894579608.30 
Binance Coin,BNB,2018-03-08,9.14,8.12 ,9.04,8.31 ,48535100,822849906.20 
Binance Coin,BNB,2018-03-09,8.33,7.17 ,8.26,8.31 ,46893300,823110313.00 
Binance Coin,BNB,2018-03-10,8.35,7.63 ,8.27,7.67 ,41645000,759601743.20 
Binance Coin,BNB,2018-03-11,8.42,7.38 ,7.65,8.27 ,45451700,819081433.30 
Binance Coin,BNB,2018-03-12,8.55,7.74 ,8.30,8.04 ,51188100,796000279.80 
Binance Coin,BNB,2018-03-13,11.00,7.90 ,8.00,10.12 ,216111008,1001546413.00 
Binance Coin,BNB,2018-03-14,10.67,8.55 ,10.13,8.96 ,124112000,887087218.90 
Binance Coin,BNB,2018-03-15,9.40,8.42 ,8.94,9.10 ,104531000,900936307.10 
Binance Coin,BNB,2018-03-16,9.39,8.64 ,9.13,9.11 ,97626000,902148238.50 
Binance Coin,BNB,2018-03-17,9.50,8.66 ,9.20,8.99 ,94679904,889912088.40 
Binance Coin,BNB,2018-03-18,8.96,7.86 ,8.96,8.95 ,94840304,886358475.90 
Binance Coin,BNB,2018-03-19,9.26,8.50 ,9.09,8.99 ,97938896,890407158.40 
Binance Coin,BNB,2018-03-20,9.24,8.66 ,8.99,9.16 ,96919504,907060323.00 
Binance Coin,BNB,2018-03-21,10.29,9.08 ,9.17,9.98 ,131761000,988357748.00 
Binance Coin,BNB,2018-03-22,10.91,9.57 ,10.03,10.07 ,112305000,996704628.20 
Binance Coin,BNB,2018-03-23,11.98,9.54 ,10.05,11.74 ,157246000,1162186726.00 
Binance Coin,BNB,2018-03-24,14.84,11.60 ,11.71,13.09 ,255358000,1296004147.00 
Binance Coin,BNB,2018-03-25,14.23,12.57 ,13.14,12.78 ,189518000,1265705863.00 
Binance Coin,BNB,2018-03-26,12.91,10.96 ,12.91,12.06 ,132353000,1194247460.00 
Binance Coin,BNB,2018-03-27,12.23,10.88 ,12.12,11.51 ,102579000,1139482816.00 
Binance Coin,BNB,2018-03-28,12.25,11.39 ,11.52,11.64 ,92931200,1152562566.00 
Binance Coin,BNB,2018-03-29,11.73,10.17 ,11.70,10.20 ,81352096,1009556645.00 
Binance Coin,BNB,2018-03-30,10.75,9.74 ,10.17,10.35 ,75551600,1024834506.00 
Binance Coin,BNB,2018-03-31,11.39,10.29 ,10.39,11.06 ,89256304,1094688883.00 
Binance Coin,BNB,2018-04-01,11.30,10.38 ,11.15,11.07 ,87918096,1286574163.00 
Binance Coin,BNB,2018-04-02,12.65,11.02 ,11.07,12.62 ,116071000,1467302827.00 
Binance Coin,BNB,2018-04-03,13.95,12.33 ,12.64,13.36 ,141287008,1553336414.00 
Binance Coin,BNB,2018-04-04,13.44,12.00 ,13.29,12.19 ,119600000,1417275459.00 
Binance Coin,BNB,2018-04-05,12.62,12.14 ,12.20,12.45 ,103864000,1447875513.00 
Binance Coin,BNB,2018-04-06,12.64,12.04 ,12.49,12.26 ,81989696,1425181248.00 
Binance Coin,BNB,2018-04-07,12.63,12.27 ,12.27,12.46 ,87924896,1448119662.00 
Binance Coin,BNB,2018-04-08,12.51,12.12 ,12.51,12.12 ,79045000,1408811614.00 
Binance Coin,BNB,2018-04-09,12.55,11.61 ,12.12,11.87 ,80643696,1379827596.00 
Binance Coin,BNB,2018-04-10,12.40,11.85 ,11.91,12.04 ,87608200,1399347919.00 
Binance Coin,BNB,2018-04-11,12.23,11.78 ,12.04,12.23 ,92759696,1421984054.00 
Binance Coin,BNB,2018-04-12,12.95,11.91 ,12.42,12.95 ,133239000,1505878427.00 
Binance Coin,BNB,2018-04-13,13.76,12.75 ,13.15,13.54 ,148215008,1573810083.00 
Binance Coin,BNB,2018-04-14,13.84,12.99 ,13.45,13.24 ,94980800,1539815189.00 
Binance Coin,BNB,2018-04-15,13.58,12.92 ,13.30,13.06 ,115373000,1489242399.00 
Binance Coin,BNB,2018-04-16,13.06,12.08 ,13.05,12.21 ,75965504,1392444152.00 
Binance Coin,BNB,2018-04-17,12.46,11.67 ,12.23,11.77 ,77537400,1342197560.00 
Binance Coin,BNB,2018-04-18,12.39,11.53 ,11.79,12.28 ,90015104,1399936665.00 
Binance Coin,BNB,2018-04-19,12.43,12.04 ,12.26,12.35 ,78661696,1408706440.00 
Binance Coin,BNB,2018-04-20,12.72,11.93 ,12.35,12.58 ,86036096,1434092031.00 
Binance Coin,BNB,2018-04-21,13.67,12.44 ,12.57,13.38 ,141582000,1525689996.00 
Binance Coin,BNB,2018-04-22,13.35,12.86 ,13.35,12.88 ,84873000,1468384247.00 
Binance Coin,BNB,2018-04-23,13.83,12.85 ,12.88,13.63 ,132041000,1553846790.00 
Binance Coin,BNB,2018-04-24,15.62,13.65 ,13.65,15.27 ,165599008,1740954335.00 
Binance Coin,BNB,2018-04-25,15.93,13.05 ,15.21,13.29 ,144820992,1515711383.00 
Binance Coin,BNB,2018-04-26,14.71,13.25 ,13.35,14.65 ,127788000,1671115449.00 
Binance Coin,BNB,2018-04-27,14.77,14.18 ,14.65,14.33 ,101995000,1634109050.00 
Binance Coin,BNB,2018-04-28,15.33,14.23 ,14.28,15.20 ,122360000,1733439014.00 
Binance Coin,BNB,2018-04-29,15.40,14.56 ,15.16,15.06 ,105495000,1717028472.00 
Binance Coin,BNB,2018-04-30,15.16,14.11 ,15.06,14.31 ,83765800,1632170348.00 
Binance Coin,BNB,2018-05-01,14.31,13.61 ,14.31,14.16 ,75433904,1615315046.00 
Binance Coin,BNB,2018-05-02,14.41,13.94 ,14.17,14.41 ,80730304,1643243757.00 
Binance Coin,BNB,2018-05-03,14.78,14.21 ,14.44,14.65 ,104726000,1671001407.00 
Binance Coin,BNB,2018-05-04,14.68,14.24 ,14.63,14.33 ,79940496,1634154667.00 
Binance Coin,BNB,2018-05-05,14.50,14.21 ,14.32,14.37 ,71502096,1638625085.00 
Binance Coin,BNB,2018-05-06,14.80,13.68 ,14.36,13.94 ,74731600,1590032091.00 
Binance Coin,BNB,2018-05-07,13.97,12.99 ,13.94,13.70 ,59800200,1562650778.00 
Binance Coin,BNB,2018-05-08,13.92,13.15 ,13.70,13.53 ,57865500,1542864614.00 
Binance Coin,BNB,2018-05-09,14.81,13.08 ,13.52,14.66 ,99046304,1671868121.00 
Binance Coin,BNB,2018-05-10,15.05,13.82 ,14.68,13.82 ,68250000,1575868163.00 
Binance Coin,BNB,2018-05-11,14.09,12.59 ,13.88,12.99 ,57027500,1481841120.00 
Binance Coin,BNB,2018-05-12,13.15,12.25 ,12.97,12.94 ,44001000,1476139055.00 
Binance Coin,BNB,2018-05-13,13.55,12.74 ,13.01,13.12 ,70816496,1496073473.00 
Binance Coin,BNB,2018-05-14,13.17,12.36 ,13.16,12.87 ,49317700,1467791233.00 
Binance Coin,BNB,2018-05-15,13.27,12.51 ,12.85,12.57 ,45696200,1433248126.00 
Binance Coin,BNB,2018-05-16,12.57,11.95 ,12.56,12.26 ,35233200,1398203237.00 
Binance Coin,BNB,2018-05-17,12.97,12.27 ,12.32,12.47 ,54251500,1421524681.00 
Binance Coin,BNB,2018-05-18,16.22,12.05 ,12.36,15.14 ,243260992,1726060542.00 
Binance Coin,BNB,2018-05-19,15.62,13.99 ,15.13,14.25 ,138320992,1624598007.00 
Binance Coin,BNB,2018-05-20,14.37,13.69 ,14.35,14.12 ,95390200,1610012126.00 
Binance Coin,BNB,2018-05-21,14.79,13.82 ,14.13,14.72 ,97367296,1678950085.00 
Binance Coin,BNB,2018-05-22,14.84,13.75 ,14.57,13.93 ,86545104,1588081985.00 
Binance Coin,BNB,2018-05-23,13.93,12.33 ,13.85,12.63 ,68215200,1439908137.00 
Binance Coin,BNB,2018-05-24,13.19,12.20 ,12.61,13.00 ,54410900,1482570984.00 
Binance Coin,BNB,2018-05-25,13.37,12.64 ,13.03,13.01 ,49173800,1483449102.00 
Binance Coin,BNB,2018-05-26,13.20,12.70 ,12.96,12.76 ,43258400,1455064225.00 
Binance Coin,BNB,2018-05-27,12.79,12.33 ,12.79,12.61 ,36691600,1437581695.00 
Binance Coin,BNB,2018-05-28,12.75,11.70 ,12.60,11.89 ,33398400,1356441317.00 
Binance Coin,BNB,2018-05-29,12.68,11.77 ,11.96,12.57 ,48807700,1433692887.00 
Binance Coin,BNB,2018-05-30,12.80,12.27 ,12.61,12.57 ,43146300,1433601654.00 
Binance Coin,BNB,2018-05-31,14.22,12.41 ,12.56,14.19 ,93931696,1618268715.00 
Binance Coin,BNB,2018-06-01,14.41,13.79 ,14.25,14.24 ,80342200,1624039204.00 
Binance Coin,BNB,2018-06-02,14.85,14.01 ,14.32,14.68 ,87983000,1674091926.00 
Binance Coin,BNB,2018-06-03,14.95,14.33 ,14.68,14.57 ,82182304,1661125432.00 
Binance Coin,BNB,2018-06-04,14.68,13.67 ,14.68,14.26 ,58219100,1626354242.00 
Binance Coin,BNB,2018-06-05,15.67,14.21 ,14.25,15.60 ,101474000,1778964297.00 
Binance Coin,BNB,2018-06-06,17.36,15.35 ,15.60,17.25 ,157806000,1966927151.00 
Binance Coin,BNB,2018-06-07,17.44,16.18 ,17.27,16.26 ,131031000,1854664905.00 
Binance Coin,BNB,2018-06-08,16.63,15.83 ,16.35,16.27 ,94394600,1855885147.00 
Binance Coin,BNB,2018-06-09,16.89,15.96 ,16.31,15.96 ,85299904,1820463922.00 
Binance Coin,BNB,2018-06-10,15.93,13.59 ,15.93,14.18 ,79288200,1617584467.00 
Binance Coin,BNB,2018-06-11,15.38,13.79 ,14.14,15.38 ,83039696,1754354186.00 
Binance Coin,BNB,2018-06-12,16.16,14.99 ,15.52,15.23 ,116016000,1736415491.00 
Binance Coin,BNB,2018-06-13,15.72,14.03 ,15.30,14.59 ,97415904,1663759786.00 
Binance Coin,BNB,2018-06-14,15.03,14.14 ,14.64,14.90 ,80329504,1698679229.00 
Binance Coin,BNB,2018-06-15,15.65,14.69 ,14.88,15.05 ,79159296,1716104738.00 
Binance Coin,BNB,2018-06-16,15.98,14.94 ,14.94,15.81 ,81354704,1802901564.00 
Binance Coin,BNB,2018-06-17,17.23,15.76 ,15.78,16.58 ,107346000,1890667740.00 
Binance Coin,BNB,2018-06-18,17.19,16.22 ,16.62,16.88 ,106776000,1924982765.00 
Binance Coin,BNB,2018-06-19,16.94,16.21 ,16.78,16.70 ,80738096,1904443928.00 
Binance Coin,BNB,2018-06-20,16.86,15.74 ,16.76,16.06 ,65190300,1831719798.00 
Binance Coin,BNB,2018-06-21,17.27,15.92 ,16.07,17.05 ,122980000,1944780333.00 
Binance Coin,BNB,2018-06-22,17.24,15.26 ,17.07,15.59 ,113751000,1778348474.00 
Binance Coin,BNB,2018-06-23,16.06,15.36 ,15.60,15.55 ,70431104,1773478911.00 
Binance Coin,BNB,2018-06-24,15.59,13.54 ,15.57,14.45 ,96256304,1647622943.00 
Binance Coin,BNB,2018-06-25,15.07,13.83 ,14.46,14.92 ,60358000,1701598686.00 
Binance Coin,BNB,2018-06-26,14.99,13.87 ,14.93,14.12 ,37503400,1610263016.00 
Binance Coin,BNB,2018-06-27,14.31,13.89 ,14.07,14.05 ,44136600,1602291530.00 
Binance Coin,BNB,2018-06-28,14.75,13.86 ,14.03,14.12 ,67290496,1610787606.00 
Binance Coin,BNB,2018-06-29,14.65,13.78 ,14.17,14.51 ,52784600,1654579462.00 
Binance Coin,BNB,2018-06-30,15.18,14.29 ,14.55,14.66 ,59676900,1671537402.00 
Binance Coin,BNB,2018-07-01,14.69,14.14 ,14.68,14.40 ,38434400,1642662147.00 
Binance Coin,BNB,2018-07-02,14.82,14.06 ,14.40,14.57 ,55614000,1661650022.00 
Binance Coin,BNB,2018-07-03,14.78,14.08 ,14.56,14.17 ,60657300,1616136143.00 
Binance Coin,BNB,2018-07-04,14.33,13.91 ,14.23,14.01 ,37043700,1597205289.00 
Binance Coin,BNB,2018-07-05,14.14,13.65 ,14.04,13.85 ,41185300,1579528889.00 
Binance Coin,BNB,2018-07-06,13.99,13.28 ,13.98,13.53 ,33466000,1542933039.00 
Binance Coin,BNB,2018-07-07,14.40,13.43 ,13.54,14.40 ,79974896,1642741976.00 
Binance Coin,BNB,2018-07-08,14.42,13.93 ,14.40,13.99 ,60275400,1595654327.00 
Binance Coin,BNB,2018-07-09,14.09,13.63 ,14.04,13.66 ,36874000,1558317209.00 
Binance Coin,BNB,2018-07-10,13.66,12.67 ,13.61,12.76 ,36507100,1455315115.00 
Binance Coin,BNB,2018-07-11,12.89,12.25 ,12.82,12.70 ,38867700,1448883187.00 
Binance Coin,BNB,2018-07-12,12.77,11.90 ,12.69,12.07 ,26008100,1376546796.00 
Binance Coin,BNB,2018-07-13,12.43,12.04 ,12.09,12.18 ,29709900,1389034318.00 
Binance Coin,BNB,2018-07-14,12.27,11.97 ,12.19,12.10 ,21534200,1379500466.00 
Binance Coin,BNB,2018-07-15,12.40,12.02 ,12.09,12.29 ,26346900,1401464818.00 
Binance Coin,BNB,2018-07-16,13.39,12.20 ,12.31,13.24 ,47198600,1509598770.00 
Binance Coin,BNB,2018-07-17,13.89,12.87 ,13.36,13.71 ,74443200,1563825403.00 
Binance Coin,BNB,2018-07-18,13.86,12.72 ,13.74,12.86 ,75446304,1228749507.00 
Binance Coin,BNB,2018-07-19,13.35,12.77 ,12.83,12.92 ,49364800,1233830774.00 
Binance Coin,BNB,2018-07-20,12.97,11.89 ,12.92,12.07 ,40466000,1152922115.00 
Binance Coin,BNB,2018-07-21,12.46,11.90 ,12.07,12.19 ,28726700,1163848748.00 
Binance Coin,BNB,2018-07-22,12.27,11.96 ,12.19,12.12 ,20692400,1157602229.00 
Binance Coin,BNB,2018-07-23,12.34,11.91 ,12.14,12.02 ,28137700,1148050977.00 
Binance Coin,BNB,2018-07-24,12.25,11.65 ,12.02,12.15 ,46762700,1160009144.00 
Binance Coin,BNB,2018-07-25,13.47,12.08 ,12.09,12.94 ,72083200,1235874742.00 
Binance Coin,BNB,2018-07-26,13.55,12.91 ,12.92,13.40 ,61881400,1279609926.00 
Binance Coin,BNB,2018-07-27,14.03,13.06 ,13.39,13.92 ,66040700,1329792206.00 
Binance Coin,BNB,2018-07-28,14.87,13.72 ,14.03,14.60 ,75159904,1394645209.00 
Binance Coin,BNB,2018-07-29,14.70,13.66 ,14.60,14.02 ,56547100,1339200189.00 
Binance Coin,BNB,2018-07-30,13.95,13.07 ,13.95,13.22 ,35991600,1262379467.00 
Binance Coin,BNB,2018-07-31,14.06,13.04 ,13.21,13.78 ,66537000,1315723211.00 
Binance Coin,BNB,2018-08-01,14.06,13.23 ,13.77,13.57 ,53833700,1296477437.00 
Binance Coin,BNB,2018-08-02,14.18,13.41 ,13.63,14.18 ,50481200,1354071489.00 
Binance Coin,BNB,2018-08-03,14.21,13.64 ,14.09,14.13 ,70449300,1350031309.00 
Binance Coin,BNB,2018-08-04,14.46,13.57 ,14.11,13.84 ,60865200,1322122550.00 
Binance Coin,BNB,2018-08-05,13.90,13.29 ,13.86,13.62 ,43000300,1301186205.00 
Binance Coin,BNB,2018-08-06,13.98,13.50 ,13.69,13.70 ,46799600,1308435605.00 
Binance Coin,BNB,2018-08-07,13.91,13.13 ,13.66,13.15 ,45119500,1255617180.00 
Binance Coin,BNB,2018-08-08,13.14,11.98 ,13.13,12.14 ,44898500,1159875427.00 
Binance Coin,BNB,2018-08-09,12.87,12.10 ,12.16,12.86 ,41389000,1228100022.00 
Binance Coin,BNB,2018-08-10,12.82,11.81 ,12.77,12.13 ,37026400,1158643315.00 
Binance Coin,BNB,2018-08-11,12.16,11.37 ,12.11,11.74 ,29253100,1120992279.00 
Binance Coin,BNB,2018-08-12,11.86,11.50 ,11.69,11.74 ,23290300,1121488944.00 
Binance Coin,BNB,2018-08-13,11.95,10.18 ,11.77,10.23 ,34827100,976921188.90 
Binance Coin,BNB,2018-08-14,10.30,8.66 ,10.30,9.42 ,39515200,899738474.10 
Binance Coin,BNB,2018-08-15,10.59,9.40 ,9.41,9.46 ,42994900,903835961.30 
Binance Coin,BNB,2018-08-16,9.98,9.39 ,9.53,9.80 ,24709700,936245270.70 
Binance Coin,BNB,2018-08-17,10.87,9.72 ,9.78,10.87 ,37502400,1038010999.00 
Binance Coin,BNB,2018-08-18,10.97,9.54 ,10.78,9.91 ,27803700,946297963.70 
Binance Coin,BNB,2018-08-19,10.30,9.75 ,9.92,10.16 ,21218500,970044287.20 
Binance Coin,BNB,2018-08-20,10.20,9.64 ,10.14,9.70 ,17617700,926560300.80 
Binance Coin,BNB,2018-08-21,9.85,9.42 ,9.68,9.71 ,13228100,927868822.40 
Binance Coin,BNB,2018-08-22,10.20,9.26 ,9.74,9.54 ,23929500,911163682.10 
Binance Coin,BNB,2018-08-23,9.72,9.40 ,9.50,9.72 ,17327500,927907982.50 
Binance Coin,BNB,2018-08-24,10.23,9.56 ,9.76,10.23 ,22814900,977542020.30 
Binance Coin,BNB,2018-08-25,10.25,9.98 ,10.19,10.14 ,19561400,968095831.70 
Binance Coin,BNB,2018-08-26,10.27,9.81 ,10.11,10.19 ,22551200,972852355.40 
Binance Coin,BNB,2018-08-27,11.34,10.13 ,10.22,11.21 ,44953500,1070962819.00 
Binance Coin,BNB,2018-08-28,11.50,10.84 ,11.16,11.49 ,43860800,1097066392.00 
Binance Coin,BNB,2018-08-29,11.47,10.91 ,11.47,11.17 ,33530600,1067209177.00 
Binance Coin,BNB,2018-08-30,11.19,10.38 ,11.17,10.76 ,23247800,1027963081.00 
Binance Coin,BNB,2018-08-31,11.02,10.60 ,10.76,11.01 ,22638200,1051955827.00 
Binance Coin,BNB,2018-09-01,11.54,11.03 ,11.03,11.38 ,29776300,1086875205.00 
Binance Coin,BNB,2018-09-02,11.46,11.14 ,11.43,11.30 ,21757400,1079234204.00 
